date,time,grid_id,region,gmv,cnt_call,is_exp,const,cnt_call_1
2020/3/13,32,OL10F1i397j763,12,-1.7278406656661929,38.435990940669,-1,1,62.80474801036094
2020/3/13,33,OL10F1i397j763,12,14.405146132109405,51.31781265423079,-1,1,67.76779210304693
2020/3/13,34,OL10F1i397j763,12,27.35710806935949,56.470541339655504,-1,1,70.51844834004982
2020/3/13,35,OL10F1i397j763,12,40.28080073912803,59.04690568236787,-1,1,70.3441564457593
2020/3/13,36,OL10F1i397j763,12,30.12031408664943,59.04690568236787,-1,1,42.162646473712215
2020/3/13,37,OL10F1i397j763,12,4.751317339767148,30.706897912531925,-1,1,62.615063417622224
2020/3/13,38,OL10F1i397j763,12,24.02306568974988,51.31781265423079,-1,1,73.06286664551185
2020/3/13,39,OL10F1i397j763,12,29.649737919305785,61.62327002508023,-1,1,42.004148675923346
2020/3/13,40,OL10F1i397j763,12,-0.7355191590803085,30.706897912531925,-1,1,42.13002866350227
2020/3/13,41,OL10F1i397j763,12,-9.014147529759018,30.706897912531925,-1,1,31.698691305073915
2020/3/13,42,OL10F1i397j763,12,-14.831986687664587,20.401440541682486,-1,1,34.38419979802397
2020/3/13,43,OL10F1i397j763,12,-11.509364698665882,22.97780488439485,-1,1,36.85141999049864
2020/3/13,44,OL10F1i397j763,12,8.379279768010006,25.55416922710721,-1,1,44.67269506443937
2020/3/13,45,OL10F1i397j763,12,-10.685612755024689,33.28326225524428,-1,1,23.969598276936843
2020/3/13,46,OL10F1i397j763,12,-8.560340962147759,12.672347513545413,-1,1,18.891906416491544
2020/3/13,47,OL10F1i397j763,12,-26.285738989594506,7.519618828120694,-1,1,11.297250763391428
2020/2/19,0,OL10F1i405j521,13,-1.5021488253290154,-0.8825968115863557,-1,1,-1.9854119473394172
2020/2/19,1,OL10F1i405j521,13,-1.4553791675716123,-0.9904949918264516,-1,1,-1.9981744172573492
2020/2/19,2,OL10F1i405j521,13,-1.5433643711380183,-0.9904949918264516,-1,1,-2.120284672639537
2020/2/19,3,OL10F1i405j521,13,-1.575370248525098,-1.125367717126571,-1,1,-2.120284672639537
2020/2/19,4,OL10F1i405j521,13,-1.575370248525098,-1.125367717126571,-1,1,-2.120284672639537
2020/2/19,5,OL10F1i405j521,13,-1.5753702485250975,-1.125367717126571,-1,1,-2.120284672639537
2020/2/19,6,OL10F1i405j521,13,-1.5753702485250978,-1.125367717126571,-1,1,-2.0663355825194887
2020/2/19,7,OL10F1i405j521,13,-1.6084304525111774,-1.0714186270065231,-1,1,-2.1085268980672502
2020/2/19,8,OL10F1i405j521,13,-1.5537594424261298,-1.0983931720665472,-1,1,-2.0663355825194887
2020/2/19,9,OL10F1i405j521,13,-1.6084992124161321,-1.0714186270065231,-1,1,-2.0553787544697104
2020/2/19,10,OL10F1i405j521,13,-1.5588050033437508,-1.0444440819464993,-1,1,-2.0663355825194887
2020/2/19,11,OL10F1i405j521,13,-1.557685839944016,-1.0714186270065231,-1,1,-2.083142208709282
2020/2/19,12,OL10F1i405j521,13,-1.5377868986778767,-1.0714186270065231,-1,1,-2.120284672639537
2020/2/19,13,OL10F1i405j521,13,-1.575370248525098,-1.125367717126571,-1,1,-1.9854119473394176
2020/2/19,14,OL10F1i405j521,13,-1.5441394422428336,-0.9904949918264516,-1,1,-1.4459210461389387
2020/2/19,15,OL10F1i405j521,13,-1.0661344556923815,-0.4510040906259729,-1,1,-0.7898973865467844
2020/2/19,16,OL10F1i405j521,13,-0.6411284139787359,0.2233595358746251,-1,1,-0.8255065097583888
2020/2/19,17,OL10F1i405j521,13,-0.5313166901169659,0.1694104457545773,-1,1,-0.9524849549252175
2020/2/19,18,OL10F1i405j521,13,-0.6797603894383544,0.0615122655144816,-1,1,-1.1761755955386999
2020/2/19,19,OL10F1i405j521,13,-0.7620330242737584,-0.1812586400257337,-1,1,-1.4387467963041896
2020/2/19,20,OL10F1i405j521,13,-1.0294314387548882,-0.424029545565949,-1,1,-1.4189465010789153
2020/2/19,21,OL10F1i405j521,13,-0.772340175256585,-0.424029545565949,-1,1,-1.6012918942458219
2020/2/19,22,OL10F1i405j521,13,-1.0291578842473066,-0.5858768159260926,-1,1,-1.4998701362589872
2020/2/19,23,OL10F1i405j521,13,-1.1577439619192338,-0.5049531807460209,-1,1,-1.4401183989226976
2020/2/19,24,OL10F1i405j521,13,-0.9927599372662734,-0.424029545565949,-1,1,-1.3649974109588674
2020/2/19,25,OL10F1i405j521,13,-0.7514817652828393,-0.3700804554459011,-1,1,-1.4947154639294595
2020/2/19,26,OL10F1i405j521,13,-0.9986413591792838,-0.4779786356859968,-1,1,-1.068277415298604
2020/2/19,27,OL10F1i405j521,13,-0.6651277666690859,-0.0733604597856379,-1,1,-1.4683614642089506
2020/2/19,28,OL10F1i405j521,13,-0.633423295348513,-0.4510040906259729,-1,1,-1.0143283251785564
2020/2/19,29,OL10F1i405j521,13,-0.5904323500516299,-0.0194113696655901,-1,1,-1.5768512636987573
2020/2/19,30,OL10F1i405j521,13,-1.1679260069545354,-0.5589022708660687,-1,1,-1.6617174066191307
2020/2/19,31,OL10F1i405j521,13,-1.197810023969734,-0.6668004511061644,-1,1,-1.253718065504377
2020/2/19,32,OL10F1i405j521,13,-0.8217655738186354,-0.2352077301457815,-1,1,-1.1222265054186522
2020/2/19,33,OL10F1i405j521,13,-0.548786027853668,-0.1273095499056858,-1,1,-1.0384515773508975
2020/2/19,34,OL10F1i405j521,13,-0.7546915283068235,-0.0194113696655901,-1,1,-0.9603792350585085
2020/2/19,35,OL10F1i405j521,13,-0.2743768519467984,0.0345377204544577,-1,1,-0.6613053215951403
2020/2/19,36,OL10F1i405j521,13,-0.22630579943978485,0.3582322611747448,-1,1,-0.9334046899984847
2020/2/19,37,OL10F1i405j521,13,-0.6807897557622287,0.0615122655144816,-1,1,-1.6058784230994365
2020/2/19,38,OL10F1i405j521,13,-1.0992334306061975,-0.5858768159260926,-1,1,-1.553819226379035
2020/2/19,39,OL10F1i405j521,13,-1.2735683925051844,-0.5589022708660687,-1,1,-1.7411811472780756
2020/2/19,40,OL10F1i405j521,13,-1.3015725813809258,-0.7207495412262123,-1,1,-1.7965901319192503
2020/2/19,41,OL10F1i405j521,13,-1.408340979087487,-0.801673176406284,-1,1,-1.8764493524651074
2020/2/19,42,OL10F1i405j521,13,-1.3851662796561544,-0.8556222665263319,-1,1,-1.7156664967391788
2020/2/19,43,OL10F1i405j521,13,-1.3305857720389584,-0.7207495412262123,-1,1,-1.8228609117428505
2020/2/19,44,OL10F1i405j521,13,-1.335265378231427,-0.801673176406284,-1,1,-2.012386492399442
2020/2/19,45,OL10F1i405j521,13,-1.5008860684853105,-1.0174695368864757,-1,1,-1.877135689710114
2020/2/19,46,OL10F1i405j521,13,-1.4467996299616155,-0.8556222665263319,-1,1,-2.0933101275795134
2020/2/19,47,OL10F1i405j521,13,-1.5825809513171298,-1.0983931720665472,-1,1,-1.0218041953035113
2020/2/20,0,OL10F1i405j521,13,-1.5195475707785127,-0.8556222665263319,-1,1,-2.0247350721072284
2020/2/20,1,OL10F1i405j521,13,-1.5354312904181435,-1.0174695368864757,-1,1,-1.9854119473394174
2020/2/20,2,OL10F1i405j521,13,-1.5306438099902904,-0.9904949918264516,-1,1,-2.1334600641759254
2020/2/20,3,OL10F1i405j521,13,-1.575370248525098,-1.125367717126571,-1,1,-2.093310127579513
2020/2/20,4,OL10F1i405j521,13,-1.6082973026879963,-1.0983931720665472,-1,1,-2.080332927491807
2020/2/20,5,OL10F1i405j521,13,-1.537019426309383,-1.0714186270065231,-1,1,-2.0393610374594653
2020/2/20,6,OL10F1i405j521,13,-1.608390043244386,-1.0444440819464993,-1,1,-2.081148019278228
2020/2/20,7,OL10F1i405j521,13,-1.5606894899515373,-1.0714186270065231,-1,1,-2.066335582519489
2020/2/20,8,OL10F1i405j521,13,-1.5586039416563973,-1.0714186270065231,-1,1,-2.0819542000355877
2020/2/20,9,OL10F1i405j521,13,-1.5753702485250978,-1.0714186270065231,-1,1,-2.066335582519489
2020/2/20,10,OL10F1i405j521,13,-1.56609618242944,-1.0714186270065231,-1,1,-2.109723934833599
2020/2/20,11,OL10F1i405j521,13,-1.5161760925789083,-1.0983931720665472,-1,1,-2.093310127579513
2020/2/20,12,OL10F1i405j521,13,-1.5830098246900985,-1.0983931720665472,-1,1,-2.1374805846096208
2020/2/20,13,OL10F1i405j521,13,-1.575370248525098,-1.125367717126571,-1,1,-1.9044883121593457
2020/2/20,14,OL10F1i405j521,13,-1.429178829540241,-0.9095713566463796,-1,1,-1.3290111619444227
2020/2/20,15,OL10F1i405j521,13,-0.8591741527304568,-0.3161313653258533,-1,1,-1.095251960358628
2020/2/20,16,OL10F1i405j521,13,-0.6935496558469654,-0.1003350048456619,-1,1,-0.8172444902999618
2020/2/20,17,OL10F1i405j521,13,-0.6972678779235946,0.1963849908146012,-1,1,-1.0413028702385803
2020/2/20,18,OL10F1i405j521,13,-0.5475512956803054,-0.046385914725614,-1,1,-1.0607458065072426
2020/2/20,19,OL10F1i405j521,13,-0.7996912448040422,-0.046385914725614,-1,1,-1.4189465010789153
2020/2/20,20,OL10F1i405j521,13,-0.9719364533355636,-0.424029545565949,-1,1,-1.65489496372945
2020/2/20,21,OL10F1i405j521,13,-1.0257004592209245,-0.6398259060461404,-1,1,-1.2301246856587476
2020/2/20,22,OL10F1i405j521,13,-1.0339226548188762,-0.2352077301457815,-1,1,-1.547682810026779
2020/2/20,23,OL10F1i405j521,13,-1.0579039037523685,-0.5319277258060447,-1,1,-1.2840737757787954
2020/2/20,24,OL10F1i405j521,13,-0.9365562334352124,-0.2891568202658294,-1,1,-1.4943948062915393
2020/2/20,25,OL10F1i405j521,13,-1.034948121324456,-0.4779786356859968,-1,1,-1.203150140598724
2020/2/20,26,OL10F1i405j521,13,-0.7001644016328783,-0.2082331850857576,-1,1,-1.0904110862012546
2020/2/20,27,OL10F1i405j521,13,-0.3702106679004954,-0.0733604597856379,-1,1,-0.8524810548184127
2020/2/20,28,OL10F1i405j521,13,-0.6535679564785108,0.1424359006945534,-1,1,-1.3337882522703826
2020/2/20,29,OL10F1i405j521,13,-0.7953903600459492,-0.3161313653258533,-1,1,-1.5538192263790351
2020/2/20,30,OL10F1i405j521,13,-0.923157440472753,-0.5589022708660687,-1,1,-1.4152885275863452
2020/2/20,31,OL10F1i405j521,13,-0.8829126049995063,-0.397055000505925,-1,1,-1.3380228658988436
2020/2/20,32,OL10F1i405j521,13,-1.0273181817651946,-0.3431059103858772,-1,1,-1.253987003628126
2020/2/20,33,OL10F1i405j521,13,-0.7185595370970504,-0.2352077301457815,-1,1,-0.9873537801185326
2020/2/20,34,OL10F1i405j521,13,-0.4607655103773455,0.0075631753944337,-1,1,-0.9577807493464202
2020/2/20,35,OL10F1i405j521,13,-0.28543156675907894,0.0615122655144816,-1,1,-0.7715574196383411
2020/2/20,36,OL10F1i405j521,13,-0.45189689972829616,0.2233595358746251,-1,1,-1.1201088150593714
2020/2/20,37,OL10F1i405j521,13,-0.69004147968164,-0.1003350048456619,-1,1,-1.526844681319011
2020/2/20,38,OL10F1i405j521,13,-1.0676886161516423,-0.5319277258060447,-1,1,-1.606097710839527
2020/2/20,39,OL10F1i405j521,13,-1.1495750587375846,-0.5858768159260926,-1,1,-1.7696155868592265
2020/2/20,40,OL10F1i405j521,13,-1.3564531684409944,-0.77469863134626,-1,1,-1.8223068610012432
2020/2/20,41,OL10F1i405j521,13,-1.3434872109315268,-0.801673176406284,-1,1,-1.5538192263790351
2020/2/20,42,OL10F1i405j521,13,-1.1920070108041396,-0.5589022708660687,-1,1,-1.741761318063257
2020/2/20,43,OL10F1i405j521,13,-1.3703335463561594,-0.7207495412262123,-1,1,-1.7426410417992024
2020/2/20,44,OL10F1i405j521,13,-1.4115875971834548,-0.7477240862862361,-1,1,-1.7151299468471404
2020/2/20,45,OL10F1i405j521,13,-1.3211773210909605,-0.6937749961661883,-1,1,-1.6347428615591066
2020/2/20,46,OL10F1i405j521,13,-1.286370827242589,-0.6398259060461404,-1,1,-1.850310885538688
2020/2/20,47,OL10F1i405j521,13,-1.264817493792772,-0.8286477214663079,-1,1,-0.9949169555129663
2020/2/21,0,OL10F1i405j521,13,-1.3993227254235165,-0.9635204467664276,-1,1,-2.0663355825194887
2020/2/21,1,OL10F1i405j521,13,-1.5857278904343768,-1.0714186270065231,-1,1,-1.971199872197325
2020/2/21,2,OL10F1i405j521,13,-1.5196563138142554,-0.9635204467664276,-1,1,-2.0123864923994415
2020/2/21,3,OL10F1i405j521,13,-1.6082450430855577,-1.0174695368864757,-1,1,-2.0529481369620006
2020/2/21,4,OL10F1i405j521,13,-1.5393066459422204,-1.0444440819464993,-1,1,-2.0393610374594653
2020/2/21,5,OL10F1i405j521,13,-1.6083456489485928,-1.0444440819464993,-1,1,-2.1077160033324156
2020/2/21,6,OL10F1i405j521,13,-1.5753702485250975,-1.0983931720665472,-1,1,-2.066335582519489
2020/2/21,7,OL10F1i405j521,13,-1.6084304525111774,-1.0714186270065231,-1,1,-2.1085268980672502
2020/2/21,8,OL10F1i405j521,13,-1.5142612110258353,-1.0983931720665472,-1,1,-2.0123864923994415
2020/2/21,9,OL10F1i405j521,13,-1.5941603969770488,-1.0174695368864757,-1,1,-2.0014296643496627
2020/2/21,10,OL10F1i405j521,13,-1.5308720486251126,-0.9904949918264516,-1,1,-2.093310127579513
2020/2/21,11,OL10F1i405j521,13,-1.5735899950653736,-1.0983931720665472,-1,1,-2.0291931185892347
2020/2/21,12,OL10F1i405j521,13,-1.4746717947896804,-1.0174695368864757,-1,1,-2.0123864923994415
2020/2/21,13,OL10F1i405j521,13,-1.4968714860567407,-1.0174695368864757,-1,1,-2.0029933508593647
2020/2/21,14,OL10F1i405j521,13,-1.367613198752984,-0.9904949918264516,-1,1,-1.4459210461389387
2020/2/21,15,OL10F1i405j521,13,-1.012077045499674,-0.4510040906259729,-1,1,-0.924770111846904
2020/2/21,16,OL10F1i405j521,13,-0.48150935880471085,0.0884868105745055,-1,1,-0.7445828745783172
2020/2/21,17,OL10F1i405j521,13,-0.2050649461439693,0.2503340809346491,-1,1,-0.8445867746851217
2020/2/21,18,OL10F1i405j521,13,-0.4622313647565101,0.1694104457545773,-1,1,-1.0952519603586282
2020/2/21,19,OL10F1i405j521,13,-0.6068820260569043,-0.1003350048456619,-1,1,-1.4387467963041893
2020/2/21,20,OL10F1i405j521,13,-0.9687479304896417,-0.424029545565949,-1,1,-1.149201050478676
2020/2/21,21,OL10F1i405j521,13,-0.8889351853770388,-0.1542840949657097,-1,1,-1.547342804125774
2020/2/21,22,OL10F1i405j521,13,-0.8192807870414331,-0.5319277258060447,-1,1,-1.418946501078915
2020/2/21,23,OL10F1i405j521,13,-1.0022130268862934,-0.424029545565949,-1,1,-1.38616930880265
2020/2/21,24,OL10F1i405j521,13,-0.9606248813617245,-0.3700804554459011,-1,1,-1.203150140598724
2020/2/21,25,OL10F1i405j521,13,-0.7505547194515896,-0.2082331850857576,-1,1,-0.9012754726089331
2020/2/21,26,OL10F1i405j521,13,-0.6027244006087691,0.1154613556345294,-1,1,-1.0682774152986043
2020/2/21,27,OL10F1i405j521,13,-0.4910787112201168,-0.0733604597856379,-1,1,-1.3604632839688549
2020/2/21,28,OL10F1i405j521,13,-0.8085893650367748,-0.3431059103858772,-1,1,-1.203150140598724
2020/2/21,29,OL10F1i405j521,13,-0.937367854292345,-0.2082331850857576,-1,1,-1.0643349075583026
2020/2/21,30,OL10F1i405j521,13,-0.8101167110374403,-0.046385914725614,-1,1,-1.2031501405987237
2020/2/21,31,OL10F1i405j521,13,-0.5904202335657849,-0.2082331850857576,-1,1,-1.4425398809245444
2020/2/21,32,OL10F1i405j521,13,-0.8870843112401301,-0.424029545565949,-1,1,-1.3380228658988433
2020/2/21,33,OL10F1i405j521,13,-0.897294470512979,-0.3431059103858772,-1,1,-0.8766043069907543
2020/2/21,34,OL10F1i405j521,13,-0.1988743613183797,0.1424359006945534,-1,1,-0.852481054818413
2020/2/21,35,OL10F1i405j521,13,-0.3182367579957594,0.1424359006945534,-1,1,-0.49945805123499665
2020/2/21,36,OL10F1i405j521,13,0.04050103028840614,0.5200795315348884,-1,1,-1.2570992307187718
2020/2/21,37,OL10F1i405j521,13,-0.7277803411757374,-0.2621822752058054,-1,1,-1.120336612019006
2020/2/21,38,OL10F1i405j521,13,-0.689532364348085,-0.1003350048456619,-1,1,-1.3380228658988436
2020/2/21,39,OL10F1i405j521,13,-0.9953330633491285,-0.3431059103858772,-1,1,-1.5793338769179321
2020/2/21,40,OL10F1i405j521,13,-1.078982798308817,-0.5589022708660687,-1,1,-1.6347428615591069
2020/2/21,41,OL10F1i405j521,13,-1.2560775006728857,-0.6398259060461404,-1,1,-1.3639329963246527
2020/2/21,42,OL10F1i405j521,13,-0.9205567447373016,-0.3431059103858772,-1,1,-1.7156664967391786
2020/2/21,43,OL10F1i405j521,13,-1.216863084248115,-0.7207495412262123,-1,1,-1.6879881864427309
2020/2/21,44,OL10F1i405j521,13,-1.1915276819697942,-0.6668004511061644,-1,1,-1.8775137670993218
2020/2/21,45,OL10F1i405j521,13,-1.4772160048431564,-0.8825968115863557,-1,1,-1.9310847798301616
2020/2/21,46,OL10F1i405j521,13,-1.402848539076794,-0.9095713566463796,-1,1,-1.93146285721937
2020/2/21,47,OL10F1i405j521,13,-1.5824517727996608,-0.9365459017064036,-1,1,-1.0218041953035115
2020/2/22,0,OL10F1i405j521,13,-1.479813778552245,-0.8556222665263319,-1,1,-1.9438114369271564
2020/2/22,1,OL10F1i405j521,13,-1.5226654133976565,-0.9365459017064036,-1,1,-2.0393610374594653
2020/2/22,2,OL10F1i405j521,13,-1.5506968751433061,-1.0444440819464993,-1,1,-2.106485519115901
2020/2/22,3,OL10F1i405j521,13,-1.575370248525098,-1.0983931720665472,-1,1,-2.120284672639537
2020/2/22,4,OL10F1i405j521,13,-1.575370248525098,-1.125367717126571,-1,1,-2.066335582519489
2020/2/22,5,OL10F1i405j521,13,-1.543668320590887,-1.0714186270065231,-1,1,-2.066335582519489
2020/2/22,6,OL10F1i405j521,13,-1.596323249965497,-1.0714186270065231,-1,1,-2.1350971093982762
2020/2/22,7,OL10F1i405j521,13,-1.5753702485250978,-1.125367717126571,-1,1,-2.066335582519489
2020/2/22,8,OL10F1i405j521,13,-1.608466849399516,-1.0714186270065231,-1,1,-2.1089287450956116
2020/2/22,9,OL10F1i405j521,13,-1.5753702485250978,-1.0983931720665472,-1,1,-2.066335582519489
2020/2/22,10,OL10F1i405j521,13,-1.520936892469465,-1.0714186270065231,-1,1,-2.055774844713551
2020/2/22,11,OL10F1i405j521,13,-1.4809407522550981,-1.0444440819464993,-1,1,-2.093310127579513
2020/2/22,12,OL10F1i405j521,13,-1.5801375023604889,-1.0983931720665472,-1,1,-2.056556949429549
2020/2/22,13,OL10F1i405j521,13,-1.4402267230433285,-1.0444440819464993,-1,1,-2.120284672639537
2020/2/22,14,OL10F1i405j521,13,-1.5753702485250978,-1.125367717126571,-1,1,-1.9044883121593457
2020/2/22,15,OL10F1i405j521,13,-1.3811465481419654,-0.9095713566463796,-1,1,-1.7696155868592256
2020/2/22,16,OL10F1i405j521,13,-1.26944268419739,-0.77469863134626,-1,1,-1.7613535674007985
2020/2/22,17,OL10F1i405j521,13,-1.3297031032439288,-0.7477240862862361,-1,1,-1.7156664967391784
2020/2/22,18,OL10F1i405j521,13,-1.1827448622854233,-0.7207495412262123,-1,1,-1.5193130725276496
2020/2/22,19,OL10F1i405j521,13,-1.0159512805201592,-0.5049531807460209,-1,1,-1.3919719560188915
2020/2/22,20,OL10F1i405j521,13,-0.8852500693773956,-0.397055000505925,-1,1,-1.6818695087894744
2020/2/22,21,OL10F1i405j521,13,-1.0984203658197733,-0.6668004511061644,-1,1,-1.7156664967391784
2020/2/22,22,OL10F1i405j521,13,-1.243427413944986,-0.7207495412262123,-1,1,-1.2509628143665152
2020/2/22,23,OL10F1i405j521,13,-1.0539297646561099,-0.2352077301457815,-1,1,-1.5807937714390587
2020/2/22,24,OL10F1i405j521,13,-0.9867990779944171,-0.5858768159260926,-1,1,-1.2785984458113475
2020/2/22,25,OL10F1i405j521,13,-0.8799490978340362,-0.2621822752058054,-1,1,-0.9873537801185327
2020/2/22,26,OL10F1i405j521,13,-0.5483720448702235,0.0075631753944337,-1,1,-0.9825129059611588
2020/2/22,27,OL10F1i405j521,13,-0.579403878837414,0.0345377204544577,-1,1,-1.2301246856587478
2020/2/22,28,OL10F1i405j521,13,-0.765998859094662,-0.2352077301457815,-1,1,-0.9831191664900716
2020/2/22,29,OL10F1i405j521,13,-0.6009462963094871,0.0345377204544577,-1,1,-1.2840737757787957
2020/2/22,30,OL10F1i405j521,13,-0.7470035350626673,-0.2891568202658294,-1,1,-1.1994921671061538
2020/2/22,31,OL10F1i405j521,13,-0.740725050947504,-0.1812586400257337,-1,1,-1.580793771439059
2020/2/22,32,OL10F1i405j521,13,-1.0895138385584633,-0.5858768159260926,-1,1,-1.523732454228365
2020/2/22,33,OL10F1i405j521,13,-1.167128139640755,-0.5049531807460209,-1,1,-1.3649974109588676
2020/2/22,34,OL10F1i405j521,13,-0.9008539231860113,-0.3700804554459011,-1,1,-1.4972716505468988
2020/2/22,35,OL10F1i405j521,13,-1.0068175994614532,-0.4779786356859968,-1,1,-1.2840737757787957
2020/2/22,36,OL10F1i405j521,13,-0.8814230690497727,-0.2891568202658294,-1,1,-1.4977524458997062
2020/2/22,37,OL10F1i405j521,13,-1.1554792768595599,-0.4779786356859968,-1,1,-1.6886919516791548
2020/2/22,38,OL10F1i405j521,13,-1.3145107693537128,-0.6937749961661883,-1,1,-1.579123165779503
2020/2/22,39,OL10F1i405j521,13,-1.0468705386132333,-0.5589022708660687,-1,1,-1.7696155868592265
2020/2/22,40,OL10F1i405j521,13,-1.2767652206351294,-0.77469863134626,-1,1,-1.6604595906410995
2020/2/22,41,OL10F1i405j521,13,-1.1499625942899923,-0.6398259060461404,-1,1,-1.7965901319192503
2020/2/22,42,OL10F1i405j521,13,-1.4122943767707679,-0.801673176406284,-1,1,-1.8226849532433287
2020/2/22,43,OL10F1i405j521,13,-1.371830497411538,-0.801673176406284,-1,1,-1.877513767099322
2020/2/22,44,OL10F1i405j521,13,-1.4076134580871957,-0.8825968115863557,-1,1,-1.9579008523873556
2020/2/22,45,OL10F1i405j521,13,-1.317545125129179,-0.9365459017064036,-1,1,-1.9854119473394176
2020/2/22,46,OL10F1i405j521,13,-1.4770915101814093,-0.9904949918264516,-1,1,-2.012158155898832
2020/2/22,47,OL10F1i405j521,13,-1.505157924912416,-0.9904949918264516,-1,1,-0.9949169555129664
2020/2/23,0,OL10F1i405j521,13,-1.5492609905236718,-1.0174695368864757,-1,1,-1.9854119473394172
2020/2/23,1,OL10F1i405j521,13,-1.403343021240482,-0.9904949918264516,-1,1,-1.971199872197325
2020/2/23,2,OL10F1i405j521,13,-1.5214952080041113,-0.9635204467664276,-1,1,-2.120284672639537
2020/2/23,3,OL10F1i405j521,13,-1.575370248525098,-1.125367717126571,-1,1,-2.093310127579513
2020/2/23,4,OL10F1i405j521,13,-1.5512062670220321,-1.0983931720665472,-1,1,-2.093310127579513
2020/2/23,5,OL10F1i405j521,13,-1.5947211147237512,-1.0983931720665472,-1,1,-2.134690548392439
2020/2/23,6,OL10F1i405j521,13,-1.5753702485250978,-1.125367717126571,-1,1,-1.8505392220392975
2020/2/23,7,OL10F1i405j521,13,-1.5871539908103647,-0.8556222665263319,-1,1,-1.9466796277071066
2020/2/23,8,OL10F1i405j521,13,-1.4139578915791473,-0.9365459017064036,-1,1,-1.8775137670993216
2020/2/23,9,OL10F1i405j521,13,-1.5408932553618002,-0.8825968115863557,-1,1,-2.028404209409687
2020/2/23,10,OL10F1i405j521,13,-1.5105986201187669,-1.0174695368864757,-1,1,-2.039361037459465
2020/2/23,11,OL10F1i405j521,13,-1.5051101833340437,-1.0444440819464993,-1,1,-2.1370912988293296
2020/2/23,12,OL10F1i405j521,13,-1.575370248525098,-1.125367717126571,-1,1,-2.120284672639537
2020/2/23,13,OL10F1i405j521,13,-1.575370248525098,-1.125367717126571,-1,1,-2.012386492399442
2020/2/23,14,OL10F1i405j521,13,-1.5406592210074865,-1.0174695368864757,-1,1,-1.9314628572193697
2020/2/23,15,OL10F1i405j521,13,-1.4285865795020471,-0.9365459017064036,-1,1,-1.7070319185875982
2020/2/23,16,OL10F1i405j521,13,-1.3082062781897863,-0.6937749961661883,-1,1,-1.7965901319192499
2020/2/23,17,OL10F1i405j521,13,-1.3093816970430412,-0.801673176406284,-1,1,-1.5189504011857196
